time,number_peaks_per_channel,peaks
1716951150.535363, 4, 5, 0, 0, 1518.521967852738, 1523.9880590911341, 1529.0329640681018, 1534.0173659096308, 1540.0647836301034, 1544.9598309492735, 1549.724415691025, 1554.8228710248209, 1559.9644708114884
1716951150.6353614, 4, 5, 0, 0, 1518.5214048639252, 1523.9893797447933, 1529.031636517989, 1534.0144988422596, 1540.065553217156, 1544.9582800792648, 1549.7230500580267, 1554.8213022126363, 1559.9646682123453
1716951150.73536, 4, 5, 0, 0, 1518.5238402061575, 1523.9884377398514, 1529.0329640681018, 1534.0187040028356, 1540.0688277432146, 1544.9596373276336, 1549.7209051595887, 1554.8230671265665, 1559.966644158969
1716951150.8553581, 4, 5, 0, 0, 1518.5223419562844, 1523.9861732386182, 1529.0310657093355, 1534.016984132417, 1540.065553217156, 1544.9596373276336, 1549.7218811544908, 1554.8226749231246, 1559.9658526185353
1716951150.9753563, 4, 5, 0, 0, 1518.5230901639297, 1523.9893797447933, 1529.0342934798384, 1534.0173659096308, 1540.0661304079506, 1544.9598309492735, 1549.7220759716245, 1554.8216944153855, 1559.9644708114884
1716951151.075355, 4, 5, 0, 0, 1518.5223419562844, 1523.9865518863983, 1529.0329640681018, 1534.0150733777475, 1540.066322804978, 1544.9596373276336, 1549.723244875454, 1554.8230671265665, 1559.966644158969
1716951151.1953533, 4, 5, 0, 0, 1518.522716060015, 1523.9880590911341, 1529.0337245285184, 1534.0156460422127, 1540.0667094854239, 1544.9615754444728, 1549.7199310758829, 1554.8226749231246, 1559.9652604152154
1716951151.2953517, 4, 5, 0, 0, 1518.523464268029, 1523.9876822896708, 1529.0329640681018, 1534.015264265855, 1540.066322804978, 1544.9607990582012, 1549.7220759716245, 1554.8222827198806, 1559.9672363633397
1716951151.4053502, 4, 5, 0, 0, 1518.5225290081266, 1523.9874938890089, 1529.0329640681018, 1534.0148824896876, 1540.065553217156, 1544.9604118144846, 1549.7197343493224, 1554.821498313986, 1559.9658526185353
1716951151.5153487, 4, 5, 0, 0, 1518.5229031119493, 1523.9854196377428, 1529.0337245285184, 1534.0144988422596, 1540.066322804978, 1544.9609926801324, 1549.721294793414, 1554.822478821478, 1559.9658526185353
1716951151.635347, 4, 5, 0, 0, 1518.5223419562844, 1523.9880590911341, 1529.032395117771, 1534.0137352908764, 1540.0688277432146, 1544.9596373276336, 1549.7218811544908, 1554.8220866183328, 1559.9672363633397
1716951151.7353454, 4, 5, 0, 0, 1518.522716060015, 1523.9871170878248, 1529.0329640681018, 1534.0196584483663, 1540.0669018825963, 1544.9615754444728, 1549.7218811544908, 1554.8211041887741, 1559.9658526185353
1716951151.8553436, 4, 5, 0, 0, 1518.5230901639297, 1523.9880590911341, 1529.032395117771, 1534.0166023553934, 1540.0661304079506, 1544.9596373276336, 1549.7214896104, 1554.8228710248209, 1559.9652604152154
1716951151.955342, 4, 5, 0, 0, 1518.5236531539922, 1523.9884377398514, 1529.0356228938867, 1534.0162187071053, 1540.0674790744015, 1544.959248186249, 1549.7218811544908, 1554.8211041887741, 1559.9652604152154
1716951152.0753403, 4, 5, 0, 0, 1518.521967852738, 1523.9893797447933, 1529.0329640681018, 1534.0150733777475, 1540.0661304079506, 1544.959443706042, 1549.7209051595887, 1554.8228710248209, 1559.9664467576122
1716951152.175339, 4, 5, 0, 0, 1518.523464268029, 1523.9871170878248, 1529.032395117771, 1534.0185131138721, 1540.0661304079506, 1544.959443706042, 1549.7207103427497, 1554.8216944153855, 1559.9652604152154
1716951152.2953372, 4, 5, 0, 0, 1518.52440136293, 1523.9865518863983, 1529.0337245285184, 1534.014691601675, 1540.065938010971, 1544.961186302112, 1549.7236345104557, 1554.8220866183328, 1559.9672363633397
1716951152.3953357, 4, 5, 0, 0, 1518.5214048639252, 1523.9890029426767, 1529.032395117771, 1534.0156460422127, 1540.0642045540783, 1544.9604118144846, 1549.7228552406482, 1554.8216944153855, 1559.9658526185353
1716951152.515334, 4, 5, 0, 0, 1518.5223419562844, 1523.9884377398514, 1529.0329640681018, 1534.0160278187602, 1540.066322804978, 1544.9598309492735, 1549.7218811544908, 1554.8230671265665, 1559.9652604152154
1716951152.6153326, 4, 5, 0, 0, 1518.5225290081266, 1523.9876822896708, 1529.0337245285184, 1534.0164095954979, 1540.0688277432146, 1544.9607990582012, 1549.721099976477, 1554.8213022126363, 1559.9652604152154
1716951152.7353308, 4, 5, 0, 0, 1518.5238402061575, 1523.9901333495852, 1529.0329640681018, 1534.0162187071053, 1540.0642045540783, 1544.9615754444728, 1549.7214896104, 1554.822478821478, 1559.9652604152154
1716951152.8353293, 4, 5, 0, 0, 1518.5229031119493, 1523.9876822896708, 1529.032395117771, 1534.0164095954979, 1540.0636273647276, 1544.959248186249, 1549.7218811544908, 1554.8207119863225, 1559.9672363633397
1716951152.9353278, 4, 5, 0, 0, 1518.5225290081266, 1523.9874938890089, 1529.032395117771, 1534.0166023553934, 1540.067286677085, 1544.960218192699, 1549.7224656060384, 1554.8216944153855, 1559.966644158969
1716951153.055326, 4, 5, 0, 0, 1518.5230901639297, 1523.9893797447933, 1529.0329640681018, 1534.0181294646281, 1540.0699821301446, 1544.9617690665987, 1549.7199310758829, 1554.823657354668, 1559.966644158969
1716951153.1753244, 4, 5, 0, 0, 1518.5230901639297, 1523.9890029426767, 1529.0329640681018, 1534.0154551540102, 1540.065553217156, 1544.9576992156567, 1549.7218811544908, 1554.8201236830162, 1559.9672363633397
1716951153.275323, 4, 5, 0, 0, 1518.5230901639297, 1523.9871170878248, 1529.032395117771, 1534.0160278187602, 1540.065553217156, 1544.9582800792648, 1549.7224656060384, 1554.8207119863225, 1559.9652604152154
1716951153.3953211, 4, 5, 0, 0, 1518.5210307608409, 1523.9873054883935, 1529.0337245285184, 1534.0171750210002, 1540.0661304079506, 1544.9596373276336, 1549.7224656060384, 1554.8207119863225, 1559.9658526185353
1716951153.4953196, 4, 5, 0, 0, 1518.5232772159563, 1523.9871170878248, 1529.0337245285184, 1534.0167932438815, 1540.0667094854239, 1544.9588609433097, 1549.721294793414, 1554.819535380155, 1559.966644158969
1716951153.605318, 4, 5, 0, 0, 1518.521780801034, 1523.9884377398514, 1529.031636517989, 1534.0148824896876, 1540.0669018825963, 1544.957505594551, 1549.7195395327776, 1554.820319784069, 1559.9658526185353
1716951153.7153165, 4, 5, 0, 0, 1518.5236531539922, 1523.9880590911341, 1529.032395117771, 1534.0175567983088, 1540.065553217156, 1544.9571164542403, 1549.7209051595887, 1554.821498313986, 1559.9658526185353
1716951153.8353145, 4, 5, 0, 0, 1518.5236531539922, 1523.9880590911341, 1529.0337245285184, 1534.0190857809052, 1540.0647836301034, 1544.9600245709619, 1549.721684427435, 1554.8197314810593, 1559.9658526185353
1716951153.9353132, 4, 5, 0, 0, 1518.5225290081266, 1523.9886261407466, 1529.0329640681018, 1534.0162187071053, 1540.0680562666394, 1544.9596373276336, 1549.7207103427497, 1554.8220866183328, 1559.9658526185353
1716951154.0553114, 4, 5, 0, 0, 1518.522716060015, 1523.9888145416885, 1529.0329640681018, 1534.0171750210002, 1540.065553217156, 1544.959248186249, 1549.7209051595887, 1554.8226749231246, 1559.9672363633397
1716951154.15531, 4, 5, 0, 0, 1518.5225308419683, 1523.987495736074, 1529.0337263878357, 1534.0146934731258, 1540.0655551034, 1544.9606073345722, 1549.7228571506223, 1554.8213041351983, 1559.9658545538412
1716951154.2753081, 4, 5, 0, 0, 1518.5219696865786, 1523.9886279878144, 1529.0323969770852, 1534.0160296902143, 1540.0667113716706, 1544.9613837206512, 1549.7218830644626, 1554.8232670734953, 1559.9666460942767
1716951154.3753066, 4, 5, 0, 0, 1518.5227178938571, 1523.9871189348892, 1529.034295339157, 1534.0162205785598, 1540.0667113716706, 1544.9592500844992, 1549.7242227832805, 1554.8238553791805, 1559.9638786092175
1716951154.495305, 4, 5, 0, 0, 1518.5225308419683, 1523.9871189348892, 1529.0329659274173, 1534.0141189379224, 1540.0674809606498, 1544.9596392258845, 1549.7214915203708, 1554.8224807440427, 1559.9658545538412
1716951154.5953035, 4, 5, 0, 0, 1518.5225308419683, 1523.9880609382008, 1529.0323969770852, 1534.0150752491993, 1540.0645912334605, 1544.9606073345722, 1549.7205174359278, 1554.8207139088831, 1559.9658545538412
1716951154.7153018, 4, 5, 0, 0, 1518.5223437901257, 1523.9876841367363, 1529.0323969770852, 1534.0156479136658, 1540.0674809606498, 1544.9609945783868, 1549.7220778815965, 1554.8232670734953, 1559.9658545538412
1716951154.8153002, 4, 5, 0, 0, 1518.5232790498, 1523.9871189348892, 1529.0323969770852, 1534.0177495584928, 1540.0667113716706, 1544.9582819775126, 1549.7214915203708, 1554.8215002365487, 1559.9652623505197
1716951154.9352987, 4, 5, 0, 0, 1518.5225308419683, 1523.9884395869187, 1529.034295339157, 1534.0181313360874, 1540.0655551034, 1544.9598328475251, 1549.7191518098, 1554.8238553791805, 1559.9666460942767
1716951155.0352972, 4, 5, 0, 0, 1518.5236549878368, 1523.98617508568, 1529.0329659274173, 1534.0192785414736, 1540.0674809606498, 1544.9594456042928, 1549.7205174359278, 1554.8215002365487, 1559.9644727467905
1716951155.1352956, 4, 5, 0, 0, 1518.5238420400026, 1523.9886279878144, 1529.0337263878357, 1534.019087652367, 1540.0655551034, 1544.9594456042928, 1549.7236364204318, 1554.8197334036174, 1559.9666460942767
1716951155.2552938, 4, 5, 0, 0, 1518.522904945792, 1523.9871189348892, 1529.0337263878357, 1534.0143098257925, 1540.0688296294663, 1544.9604137127376, 1549.7205174359278, 1554.8238553791805, 1559.9672382986487
1716951155.375292, 4, 5, 0, 0, 1518.523091997773, 1523.9871189348892, 1529.0323969770852, 1534.0164114669528, 1540.0655551034, 1544.9594456042928, 1549.7218830644626, 1554.823463175341, 1559.9672382986487
1716951155.4702907, 4, 5, 0, 0, 1518.522904945792, 1523.9876841367363, 1529.0323969770852, 1534.014884361139, 1540.0669037688433, 1544.9604137127376, 1549.723441602906, 1554.8224807440427, 1559.9652623505197
1716951155.595289, 4, 5, 0, 0, 1518.5212196461987, 1523.9884395869187, 1529.0329659274173, 1534.0187058742963, 1540.0661322941955, 1544.9606073345722, 1549.7220778815965, 1554.8213041351983, 1559.9672382986487
1716951155.6952875, 4, 5, 0, 0, 1518.523091997773, 1523.9884395869187, 1529.034295339157, 1534.0150752491993, 1540.067288563333, 1544.958088356261, 1549.7207122527184, 1554.823659277236, 1559.9666460942767
1716951155.795286, 4, 5, 0, 0, 1518.522904945792, 1523.9884395869187, 1529.0323969770852, 1534.0162205785598, 1540.0655551034, 1544.9606073345722, 1549.720907069558, 1554.8216963379484, 1559.9666460942767
1716951155.9152844, 4, 5, 0, 0, 1518.5223437901257, 1523.9876841367363, 1529.0337263878357, 1534.0181313360874, 1540.0655551034, 1544.9615773427288, 1549.7207122527184, 1554.8220885408966, 1559.9678305034704
1716951156.0352826, 4, 5, 0, 0, 1518.5219696865786, 1523.9873073354581, 1529.034295339157, 1534.017367781088, 1540.0667113716706, 1544.9598328475251, 1549.7226623332924, 1554.8246397874532, 1559.9658545538412
1716951156.135281, 4, 5, 0, 0, 1518.5219696865786, 1523.9867421338904, 1529.0337263878357, 1534.0160296902143, 1540.0653627065642, 1544.9606073345722, 1549.7218830644626, 1554.82267684569, 1559.9652623505197
1716951156.2552793, 4, 5, 0, 0, 1518.5238420400026, 1523.9886279878144, 1529.0316383773013, 1534.018322224956, 1540.068058152889, 1544.9629326986314, 1549.7214915203708, 1554.8201256055754, 1559.9658545538412
1716951156.3552778, 4, 5, 0, 0, 1518.5215937493763, 1523.987495736074, 1529.0329659274173, 1534.016604226849, 1540.0661322941955, 1544.960026469214, 1549.7218830644626, 1554.8195373027127, 1559.9666460942767
1716951156.475276, 4, 5, 0, 0, 1518.5242161444721, 1523.9880609382008, 1529.0329659274173, 1534.018322224956, 1540.0676733580149, 1544.9594456042928, 1549.7199329858497, 1554.8215002365487, 1559.9672382986487
1716951156.5752747, 4, 5, 0, 0, 1518.5223437901257, 1523.9890047897454, 1529.0329659274173, 1534.018322224956, 1540.064977913037, 1544.957701113903, 1549.7211018864466, 1554.8220885408966, 1559.9666460942767
1716951156.695273, 4, 5, 0, 0, 1518.5221567383292, 1523.9903254450437, 1529.0310675686464, 1534.0181313360874, 1540.0647855163454, 1544.9598328475251, 1549.7205174359278, 1554.8213041351983, 1559.9672382986487
1716951156.7952714, 4, 5, 0, 0, 1518.5219696865786, 1523.9884395869187, 1529.0310675686464, 1534.0179404472663, 1540.0667113716706, 1544.9619645870298, 1549.723051968001, 1554.8191431784949, 1559.9658545538412
1716951156.9152696, 4, 5, 0, 0, 1518.5214066977644, 1523.9880609382008, 1529.0329659274173, 1534.01450071371, 1540.0669037688433, 1544.9582819775126, 1549.7211018864466, 1554.8201256055754, 1559.9644727467905
1716951157.0152683, 4, 5, 0, 0, 1518.5217826348742, 1523.9897583941668, 1529.0323969770852, 1534.0158388019163, 1540.0667113716706, 1544.9613837206512, 1549.7211018864466, 1554.8211061113357, 1559.9678305034704
1716951157.1352663, 4, 5, 0, 0, 1518.5227178938571, 1523.9871189348892, 1529.0337263878357, 1534.016604226849, 1540.0655551034, 1544.9606073345722, 1549.7205174359278, 1554.820517807731, 1559.9672382986487
1716951157.235265, 4, 5, 0, 0, 1518.5232790498, 1523.987495736074, 1529.0316383773013, 1534.017367781088, 1540.0653627065642, 1544.9594456042928, 1549.7212967033843, 1554.8215002365487, 1559.9658545538412
1716951157.3552632, 4, 5, 0, 0, 1518.5238420400026, 1523.9876841367363, 1529.0323969770852, 1534.0143098257925, 1540.064977913037, 1544.9613837206512, 1549.7199329858497, 1554.8211061113357, 1559.9644727467905
1716951157.4552617, 4, 5, 0, 0, 1518.5219696865786, 1523.9903254450437, 1529.0323969770852, 1534.0164114669528, 1540.0655551034, 1544.9619645870298, 1549.7207122527184, 1554.8228729473867, 1559.9658545538412
1716951157.57526, 4, 5, 0, 0, 1518.5219696865786, 1523.9886279878144, 1529.0337263878357, 1534.0162205785598, 1540.0682505503985, 1544.9608009564552, 1549.7207122527184, 1554.82267684569, 1559.9672382986487
1716951157.6752586, 4, 5, 0, 0, 1518.5214066977644, 1523.9876841367363, 1529.0329659274173, 1534.0169860038736, 1540.068058152889, 1544.9619645870298, 1549.7212967033843, 1554.822284642445, 1559.9672382986487
1716951157.7952569, 4, 5, 0, 0, 1518.5236549878368, 1523.9880609382008, 1529.0316383773013, 1534.018322224956, 1540.0678657554279, 1544.961188200367, 1549.7211018864466, 1554.8220885408966, 1559.9692142517833
1716951157.8952553, 4, 5, 0, 0, 1518.523091997773, 1523.9884395869187, 1529.0310675686464, 1534.0194694306276, 1540.0655551034, 1544.957701113903, 1549.7189569934017, 1554.8216963379484, 1559.9666460942767
1716951158.0152535, 4, 5, 0, 0, 1518.5232790498, 1523.9871189348892, 1529.0316383773013, 1534.0198512090783, 1540.0661322941955, 1544.9590564630048, 1549.7214915203708, 1554.8228729473867, 1559.9658545538412
1716951158.115252, 4, 5, 0, 0, 1518.5227178938571, 1523.9880609382008, 1529.0316383773013, 1534.0169860038736, 1540.068058152889, 1544.9633218418721, 1549.7216863374063, 1554.8230690491328, 1559.9666460942767
1716951158.2352502, 4, 5, 0, 0, 1518.5232790498, 1523.9876841367363, 1529.0337263878357, 1534.0169860038736, 1540.0669037688433, 1544.9594456042928, 1549.7216863374063, 1554.8240514811744, 1559.9658545538412
1716951158.335249, 4, 5, 0, 0, 1518.5212196461987, 1523.9890047897454, 1529.0323969770852, 1534.0167951153376, 1540.0634368546118, 1544.961188200367, 1549.7216863374063, 1554.8224807440427, 1559.9672382986487
1716951158.4552472, 4, 5, 0, 0, 1518.5215937493763, 1523.9890047897454, 1529.0316383773013, 1534.0188967633078, 1540.0663246912236, 1544.9609945783868, 1549.7203226191862, 1554.823463175341, 1559.9658545538412
1716951158.5552456, 4, 5, 0, 0, 1518.523091997773, 1523.9876841367363, 1529.0316383773013, 1534.0139280501, 1540.0694068227165, 1544.9592500844992, 1549.7195414427435, 1554.82267684569, 1559.9666460942767
1716951158.675244, 4, 5, 0, 0, 1518.5217826348742, 1523.9890047897454, 1529.0337263878357, 1534.0162205785598, 1540.0655551034, 1544.958088356261, 1549.7207122527184, 1554.8250319918864, 1559.9672382986487
1716951158.7752426, 4, 5, 0, 0, 1518.5221567383292, 1523.9880609382008, 1529.0337263878357, 1534.012399077785, 1540.0669037688433, 1544.9615773427288, 1549.7218830644626, 1554.8215002365487, 1559.9644727467905
1716951158.8952408, 4, 5, 0, 0, 1518.5219696865786, 1523.9884395869187, 1529.0316383773013, 1534.013164499285, 1540.0647855163454, 1544.9582819775126, 1549.7212967033843, 1554.825230016749, 1559.9652623505197
1716951158.9952393, 4, 5, 0, 0, 1518.5217826348742, 1523.9893815918629, 1529.0329659274173, 1534.0188967633078, 1540.0661322941955, 1544.9598328475251, 1549.7197362592888, 1554.8220885408966, 1559.9666460942767
1716951159.1152375, 4, 5, 0, 0, 1518.5236549878368, 1523.9871189348892, 1529.034295339157, 1534.0114446412877, 1540.0643988368656, 1544.961188200367, 1549.720907069558, 1554.8193412018575, 1559.9644727467905
1716951159.215236, 4, 5, 0, 0, 1518.5223437901257, 1523.9871189348892, 1529.0337263878357, 1534.0154570254629, 1540.0653627065642, 1544.9578947350578, 1549.7226623332924, 1554.8207139088831, 1559.9658545538412
1716951159.3352342, 4, 5, 0, 0, 1518.5221567383292, 1523.9890047897454, 1529.0337263878357, 1534.014884361139, 1540.0634368546118, 1544.9590564630048, 1549.723051968001, 1554.8211061113357, 1559.9658545538412
1716951159.4352326, 4, 5, 0, 0, 1518.523091997773, 1523.9888163887567, 1529.0329659274173, 1534.0188967633078, 1540.0674809606498, 1544.960026469214, 1549.723246785429, 1554.8224807440427, 1559.9672382986487
1716951159.555231, 4, 5, 0, 0, 1518.5219696865786, 1523.9880609382008, 1529.0323969770852, 1534.0169860038736, 1540.0676733580149, 1544.9604137127376, 1549.7205174359278, 1554.8201256055754, 1559.9666460942767
1716951159.6552296, 4, 5, 0, 0, 1518.5221567383292, 1523.9884395869187, 1529.0329659274173, 1534.0160296902143, 1540.064977913037, 1544.9584755988128, 1549.7205174359278, 1554.8197334036174, 1559.9666460942767
1716951159.7752278, 4, 5, 0, 0, 1518.5236549878368, 1523.98617508568, 1529.034295339157, 1534.016604226849, 1540.0674809606498, 1544.9625454538452, 1549.7222726987795, 1554.822284642445, 1559.9652623505197
1716951159.8752265, 4, 5, 0, 0, 1518.523091997773, 1523.9888163887567, 1529.034295339157, 1534.014884361139, 1540.0642064403187, 1544.9598328475251, 1549.720907069558, 1554.82267684569, 1559.9686220459112
1716951159.9952247, 4, 5, 0, 0, 1518.5219696865786, 1523.9871189348892, 1529.0337263878357, 1534.0167951153376, 1540.0661322941955, 1544.9596392258845, 1549.7222726987795, 1554.8232670734953, 1559.9658545538412
1716951160.0952232, 4, 5, 0, 0, 1518.5240290922143, 1523.9871189348892, 1529.0337263878357, 1534.0141189379224, 1540.0674809606498, 1544.9602200909515, 1549.723051968001, 1554.8213041351983, 1559.9652623505197
1716951160.2152214, 4, 5, 0, 0, 1518.5219696865786, 1523.9893815918629, 1529.0323969770852, 1534.0169860038736, 1540.0690220271683, 1544.9606073345722, 1549.7207122527184, 1554.8232670734953, 1559.9658545538412
1716951160.3152199, 4, 5, 0, 0, 1518.52215857217, 1523.9863653330783, 1529.0316402366136, 1534.017751429951, 1540.0661341804407, 1544.9619664852867, 1549.7224694259846, 1554.8211080338972, 1559.9666480295843
1716951160.435218, 4, 5, 0, 0, 1518.5200991716079, 1523.9903272921156, 1529.0329677867328, 1534.0162224500145, 1540.068060039139, 1544.9578966333047, 1549.7209089795274, 1554.8230709716993, 1559.967240233958
1716951160.5352168, 4, 5, 0, 0, 1518.5236568216812, 1523.9897602412373, 1529.0323988363994, 1534.017178763914, 1540.0663265774692, 1544.9582838757603, 1549.7224694259846, 1554.8244456078805, 1559.9652642858239
1716951160.655215, 4, 5, 0, 0, 1518.523093831616, 1523.987497583139, 1529.0316402366136, 1534.015077120651, 1540.0674828468984, 1544.9577030121495, 1549.7211037964164, 1554.821502159111, 1559.9652642858239
1716951160.7552135, 4, 5, 0, 0, 1518.521784468714, 1523.9867439809539, 1529.0323988363994, 1534.0160315616686, 1540.068060039139, 1544.9588647398082, 1549.7212986133545, 1554.821502159111, 1559.9664506282265
1716951160.8752117, 4, 5, 0, 0, 1518.523093831616, 1523.9871207819533, 1529.0323988363994, 1534.011828287188, 1540.0661341804407, 1544.960221989204, 1549.7220797915686, 1554.8250339144577, 1559.9652642858239
1716951160.9752102, 4, 5, 0, 0, 1518.52215857217, 1523.9890066368143, 1529.0316402366136, 1534.01698787533, 1540.0645931197018, 1544.9621601075105, 1549.7234435128814, 1554.8220904634607, 1559.9664506282265
1716951161.0952086, 4, 5, 0, 0, 1518.52215857217, 1523.9871207819533, 1529.0323988363994, 1534.01698787533, 1540.068060039139, 1544.9578966333047, 1549.7218849744343, 1554.8224826666076, 1559.9666480295843
1716951161.2152069, 4, 5, 0, 0, 1518.5225326758102, 1523.988441433986, 1529.0323988363994, 1534.0162224500145, 1540.064208326559, 1544.9617728631115, 1549.7226642432659, 1554.8224826666076, 1559.9652642858239
1716951161.3152053, 4, 5, 0, 0, 1518.522345623967, 1523.988818235825, 1529.0323988363994, 1534.016413338408, 1540.0669056550903, 1544.9577030121495, 1549.7211037964164, 1554.8211080338972, 1559.9658564891467
1716951161.4352036, 4, 5, 0, 0, 1518.5240309260598, 1523.987497583139, 1529.0316402366136, 1534.0190895238286, 1540.0647874025872, 1544.9594475025433, 1549.7214934303415, 1554.8207158314437, 1559.967832438781
1716951161.535202, 4, 5, 0, 0, 1518.5225326758102, 1523.988441433986, 1529.0323988363994, 1534.0181332075467, 1540.068060039139, 1544.9609964766414, 1549.7211037964164, 1554.8228748699526, 1559.9658564891467
1716951161.6552002, 4, 5, 0, 0, 1518.5225326758102, 1523.9876859838018, 1529.0337282471532, 1534.0166060983045, 1540.067675244264, 1544.9586711184104, 1549.7193485362127, 1554.8222865650093, 1559.9658564891467
1716951161.755199, 4, 5, 0, 0, 1518.522345623967, 1523.9871207819533, 1529.0329677867328, 1534.015077120651, 1540.0655569896437, 1544.9598347457768, 1549.722274608752, 1554.8230709716993, 1559.9652642858239
1716951161.8751972, 4, 5, 0, 0, 1518.5215955832157, 1523.9876859838018, 1529.0323988363994, 1534.018707745757, 1540.064208326559, 1544.9627409744728, 1549.723248695404, 1554.821502159111, 1559.9658564891467
1716951161.9751956, 4, 5, 0, 0, 1518.523093831616, 1523.9867439809539, 1529.0318298864895, 1534.01698787533, 1540.0655569896437, 1544.9588647398082, 1549.7207141626873, 1554.8173801960252, 1559.9658564891467
1716951162.0951939, 4, 5, 0, 0, 1518.52215857217, 1523.987309182523, 1529.0323988363994, 1534.017178763914, 1540.0661341804407, 1544.960221989204, 1549.7207141626873, 1554.8211080338972, 1559.9664506282265
1716951162.1951926, 4, 5, 0, 0, 1518.5227197276995, 1523.988441433986, 1529.0337282471532, 1534.015077120651, 1540.0669056550903, 1544.9596411241357, 1549.7195433527093, 1554.8222865650093, 1559.967240233958
1716951162.295191, 4, 5, 0, 0, 1518.5247791353695, 1523.988818235825, 1529.0323988363994, 1534.017751429951, 1540.068060039139, 1544.9608028547093, 1549.720324529154, 1554.8199314271303, 1559.9652642858239
1716951162.4151893, 4, 5, 0, 0, 1518.5232808836436, 1523.9880627852672, 1529.0318298864895, 1534.0162224500145, 1540.0655569896437, 1544.9578966333047, 1549.7214934303415, 1554.8213060577602, 1559.9658564891467
1716951162.5351875, 4, 5, 0, 0, 1518.5242179783181, 1523.9890066368143, 1529.0323988363994, 1534.0166060983045, 1540.067290449581, 1544.9606092328256, 1549.7212986133545, 1554.821502159111, 1559.967832438781
1716951162.635186, 4, 5, 0, 0, 1518.5236568216812, 1523.9871207819533, 1529.0316402366136, 1534.018707745757, 1540.068831515718, 1544.9604156109906, 1549.7226642432659, 1554.8211080338972, 1559.9658564891467
1716951162.7551842, 4, 5, 0, 0, 1518.523093831616, 1523.9897602412373, 1529.0329677867328, 1534.0173696525455, 1540.0653645928073, 1544.9586711184104, 1549.7214934303415, 1554.821502159111, 1559.9638805445184
1716951162.855183, 4, 5, 0, 0, 1518.5236568216812, 1523.9876859838018, 1529.0329677867328, 1534.0158406733701, 1540.0678676416774, 1544.9608028547093, 1549.7183744544636, 1554.8203236291881, 1559.9658564891467
1716951162.975181, 4, 5, 0, 0, 1518.5215955832157, 1523.9880627852672, 1529.0329677867328, 1534.0148862325902, 1540.0659417834604, 1544.9588647398082, 1549.7220797915686, 1554.8203236291881, 1559.967240233958
1716951163.0751798, 4, 5, 0, 0, 1518.5229067796347, 1523.988441433986, 1529.0342971984758, 1534.0166060983045, 1540.0647874025872, 1544.9586711184104, 1549.7209089795274, 1554.8209119326457, 1559.9652642858239
1716951163.1951778, 4, 5, 0, 0, 1518.523093831616, 1523.9886298348822, 1529.0303108294906, 1534.018898634769, 1540.0659417834604, 1544.9592519827493, 1549.7212986133545, 1554.8203236291881, 1559.9638805445184
1716951163.2951765, 4, 5, 0, 0, 1518.5214085316036, 1523.988818235825, 1529.0323988363994, 1534.016413338408, 1540.0667132579172, 1544.9608028547093, 1549.7197381692552, 1554.8226787682554, 1559.9658564891467
1716951163.4151747, 4, 5, 0, 0, 1518.523093831616, 1523.9880627852672, 1529.0329677867328, 1534.016413338408, 1540.0645931197018, 1544.9615792409847, 1549.718958903366, 1554.8242495057873, 1559.9666480295843
1716951163.535173, 4, 5, 0, 0, 1518.5227197276995, 1523.9876859838018, 1529.0323988363994, 1534.0131663707323, 1540.0655569896437, 1544.960028367466, 1549.7207141626873, 1554.8220904634607, 1559.9666480295843
1716951163.6351714, 4, 5, 0, 0, 1518.522345623967, 1523.9876859838018, 1529.0329677867328, 1534.0167969867935, 1540.0661341804407, 1544.9590583612544, 1549.7207141626873, 1554.8248378122157, 1559.9658564891467
1716951163.7551696, 4, 5, 0, 0, 1518.521784468714, 1523.9890066368143, 1529.0323988363994, 1534.0198530805417, 1540.0694087089696, 1544.9588647398082, 1549.7240298755842, 1554.8236611998038, 1559.9638805445184
1716951163.8551683, 4, 5, 0, 0, 1518.5242179783181, 1523.9863653330783, 1529.0329677867328, 1534.0173696525455, 1540.0647874025872, 1544.9571202507302, 1549.7211037964164, 1554.8213060577602, 1559.9658564891467
1716951163.975166, 4, 5, 0, 0, 1518.5212214800372, 1523.9876859838018, 1529.0342971984758, 1534.0162224500145, 1540.068060039139, 1544.960221989204, 1549.720519345896, 1554.8203236291881, 1559.967832438781
1716951164.075165, 4, 5, 0, 0, 1518.5236568216812, 1523.9890066368143, 1529.0329677867328, 1534.0131663707323, 1540.0669056550903, 1544.9594475025433, 1549.7214934303415, 1554.821502159111, 1559.9652642858239
1716951164.1801634, 4, 5, 0, 0, 1518.5234679357172, 1523.9880627852672, 1529.0329677867328, 1534.01698787533, 1540.067290449581, 1544.961190098622, 1549.723248695404, 1554.8224826666076, 1559.964474682093
1716951164.2951617, 4, 5, 0, 0, 1518.5242179783181, 1523.9863653330783, 1529.0316402366136, 1534.0183240964157, 1540.0655569896437, 1544.9604156109906, 1549.720324529154, 1554.8242495057873, 1559.9652642858239
1716951164.4151602, 4, 5, 0, 0, 1518.522345623967, 1523.9886298348822, 1529.0323988363994, 1534.0181332075467, 1540.067290449581, 1544.9606092328256, 1549.7224694259846, 1554.8203236291881, 1559.9638805445184
1716951164.5151587, 4, 5, 0, 0, 1518.5227197276995, 1523.9886298348822, 1529.0323988363994, 1534.0181332075467, 1540.068831515718, 1544.9608028547093, 1549.7197381692552, 1554.8189490002953, 1559.963090942188
